timestamp,new_position,prev_position,turnover,cost
2024-10-14 22:00:00+00:00,1.0,-1.0,2.0,0.0
2024-10-20 03:00:00+00:00,-1.0,1.0,2.0,0.0
2024-10-20 07:00:00+00:00,1.0,-1.0,2.0,0.0
2024-10-20 15:00:00+00:00,-1.0,1.0,2.0,0.0
2024-10-21 03:00:00+00:00,1.0,-1.0,2.0,0.0
2024-10-23 18:00:00+00:00,-1.0,1.0,2.0,0.0
2024-10-23 22:00:00+00:00,1.0,-1.0,2.0,0.0
2024-10-27 03:00:00+00:00,-1.0,1.0,2.0,0.0
2024-10-27 11:00:00+00:00,1.0,-1.0,2.0,0.0
2024-10-27 12:00:00+00:00,-1.0,1.0,2.0,0.0
2024-10-27 20:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-01 04:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-01 06:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-02 16:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-03 12:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-03 14:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-03 21:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-04 00:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-04 02:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-04 14:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-05 05:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-05 22:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-06 02:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-06 04:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-06 08:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-09 17:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-09 23:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-10 01:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-10 03:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-10 15:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-11 18:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-12 08:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-12 10:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-12 16:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-12 17:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-15 23:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-16 10:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-17 18:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-18 04:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-18 13:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-19 08:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-19 17:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-20 08:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-20 20:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-20 23:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-21 02:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-21 09:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-22 04:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-22 08:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-23 04:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-23 07:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-23 16:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-24 02:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-24 12:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-25 01:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-25 15:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-26 05:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-27 17:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-28 08:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-29 17:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-30 09:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-01 02:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-01 06:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-01 20:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-03 01:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-03 14:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-03 18:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-03 21:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-05 03:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-05 06:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-05 11:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-06 00:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-06 07:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-06 23:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-07 11:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-08 01:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-08 22:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-09 01:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-10 09:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-10 19:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-11 02:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-11 16:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-12 04:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-12 21:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-13 00:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-14 00:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-14 08:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-15 09:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-15 10:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-15 13:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-16 00:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-18 11:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-19 13:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-19 16:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-20 11:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-20 13:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-20 19:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-22 17:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-23 11:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-23 17:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-24 07:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-26 19:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-31 10:00:00+00:00,1.0,-1.0,2.0,0.0
2025-01-05 13:00:00+00:00,-1.0,1.0,2.0,0.0
2025-01-06 02:00:00+00:00,1.0,-1.0,2.0,0.0
2025-01-08 00:00:00+00:00,-1.0,1.0,2.0,0.0
2025-01-10 06:00:00+00:00,1.0,-1.0,2.0,0.0
2025-01-12 11:00:00+00:00,-1.0,1.0,2.0,0.0
2025-01-12 19:00:00+00:00,1.0,-1.0,2.0,0.0
2025-01-12 21:00:00+00:00,-1.0,1.0,2.0,0.0
2025-01-13 01:00:00+00:00,1.0,-1.0,2.0,0.0
2025-01-13 12:00:00+00:00,-1.0,1.0,2.0,0.0
2025-01-13 22:00:00+00:00,1.0,-1.0,2.0,0.0
2025-01-21 10:00:00+00:00,-1.0,1.0,2.0,0.0
2025-01-21 11:00:00+00:00,1.0,-1.0,2.0,0.0
2025-01-23 09:00:00+00:00,-1.0,1.0,2.0,0.0
2025-01-23 17:00:00+00:00,1.0,-1.0,2.0,0.0
2025-01-26 06:00:00+00:00,-1.0,1.0,2.0,0.0
2025-01-26 08:00:00+00:00,1.0,-1.0,2.0,0.0
2025-01-26 12:00:00+00:00,-1.0,1.0,2.0,0.0
2025-01-26 15:00:00+00:00,1.0,-1.0,2.0,0.0
2025-01-26 21:00:00+00:00,-1.0,1.0,2.0,0.0
2025-01-27 22:00:00+00:00,1.0,-1.0,2.0,0.0
2025-02-03 08:00:00+00:00,-1.0,1.0,2.0,0.0
2025-02-03 15:00:00+00:00,1.0,-1.0,2.0,0.0
2025-02-04 00:00:00+00:00,-1.0,1.0,2.0,0.0
2025-02-04 22:00:00+00:00,1.0,-1.0,2.0,0.0
2025-02-05 19:00:00+00:00,-1.0,1.0,2.0,0.0
2025-02-06 02:00:00+00:00,1.0,-1.0,2.0,0.0
2025-02-26 22:00:00+00:00,-1.0,1.0,2.0,0.0
2025-02-27 08:00:00+00:00,1.0,-1.0,2.0,0.0
2025-02-27 23:00:00+00:00,-1.0,1.0,2.0,0.0
2025-02-28 01:00:00+00:00,1.0,-1.0,2.0,0.0
2025-03-01 02:00:00+00:00,-1.0,1.0,2.0,0.0
2025-03-01 18:00:00+00:00,1.0,-1.0,2.0,0.0
2025-03-03 03:00:00+00:00,-1.0,1.0,2.0,0.0
2025-03-03 12:00:00+00:00,1.0,-1.0,2.0,0.0
2025-03-03 16:00:00+00:00,-1.0,1.0,2.0,0.0
2025-03-03 19:00:00+00:00,1.0,-1.0,2.0,0.0
2025-03-05 03:00:00+00:00,-1.0,1.0,2.0,0.0
2025-03-06 14:00:00+00:00,1.0,-1.0,2.0,0.0
2025-03-07 05:00:00+00:00,-1.0,1.0,2.0,0.0
2025-03-07 16:00:00+00:00,1.0,-1.0,2.0,0.0
2025-03-07 18:00:00+00:00,-1.0,1.0,2.0,0.0
2025-03-07 21:00:00+00:00,1.0,-1.0,2.0,0.0
2025-03-07 22:00:00+00:00,-1.0,1.0,2.0,0.0
2025-03-08 08:00:00+00:00,1.0,-1.0,2.0,0.0
2025-03-08 23:00:00+00:00,-1.0,1.0,2.0,0.0
2025-03-09 16:00:00+00:00,1.0,-1.0,2.0,0.0
2025-03-10 22:00:00+00:00,-1.0,1.0,2.0,0.0
2025-03-11 07:00:00+00:00,1.0,-1.0,2.0,0.0
2025-03-11 15:00:00+00:00,-1.0,1.0,2.0,0.0
2025-03-12 12:00:00+00:00,1.0,-1.0,2.0,0.0
2025-03-12 17:00:00+00:00,-1.0,1.0,2.0,0.0
2025-03-13 09:00:00+00:00,1.0,-1.0,2.0,0.0
2025-03-16 15:00:00+00:00,-1.0,1.0,2.0,0.0
2025-03-16 18:00:00+00:00,1.0,-1.0,2.0,0.0
2025-03-17 02:00:00+00:00,-1.0,1.0,2.0,0.0
2025-03-17 03:00:00+00:00,1.0,-1.0,2.0,0.0
2025-03-17 14:00:00+00:00,-1.0,1.0,2.0,0.0
2025-03-17 20:00:00+00:00,1.0,-1.0,2.0,0.0
2025-03-18 02:00:00+00:00,-1.0,1.0,2.0,0.0
2025-03-18 10:00:00+00:00,1.0,-1.0,2.0,0.0
2025-03-20 03:00:00+00:00,-1.0,1.0,2.0,0.0
2025-03-20 16:00:00+00:00,1.0,-1.0,2.0,0.0
2025-03-21 14:00:00+00:00,-1.0,1.0,2.0,0.0
2025-03-23 15:00:00+00:00,1.0,-1.0,2.0,0.0
2025-03-24 21:00:00+00:00,-1.0,1.0,2.0,0.0
2025-03-25 08:00:00+00:00,1.0,-1.0,2.0,0.0
2025-03-26 06:00:00+00:00,-1.0,1.0,2.0,0.0
2025-03-26 11:00:00+00:00,1.0,-1.0,2.0,0.0
2025-03-27 15:00:00+00:00,-1.0,1.0,2.0,0.0
2025-03-28 04:00:00+00:00,1.0,-1.0,2.0,0.0
2025-03-28 18:00:00+00:00,-1.0,1.0,2.0,0.0
2025-03-31 08:00:00+00:00,1.0,-1.0,2.0,0.0
2025-03-31 11:00:00+00:00,-1.0,1.0,2.0,0.0
2025-03-31 13:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-01 01:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-01 07:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-01 15:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-01 17:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-02 00:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-02 16:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-04 16:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-05 12:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-05 18:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-06 18:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-08 02:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-08 16:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-09 18:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-10 15:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-10 16:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-10 23:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-11 13:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-13 13:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-14 00:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-14 03:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-15 01:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-15 07:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-16 10:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-16 13:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-16 15:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-16 16:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-17 01:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-17 14:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-17 15:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-17 23:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-18 01:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-19 09:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-19 20:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-20 21:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-21 14:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-21 17:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-21 19:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-22 04:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-22 12:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-22 15:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-23 03:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-24 06:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-25 07:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-25 13:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-26 01:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-26 20:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-26 22:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-27 01:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-27 06:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-28 09:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-29 07:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-29 10:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-29 15:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-29 20:00:00+00:00,1.0,-1.0,2.0,0.0
2025-05-09 01:00:00+00:00,-1.0,1.0,2.0,0.0
2025-05-10 00:00:00+00:00,1.0,-1.0,2.0,0.0
2025-05-21 19:00:00+00:00,-1.0,1.0,2.0,0.0
2025-05-23 03:00:00+00:00,1.0,-1.0,2.0,0.0
2025-06-10 09:00:00+00:00,-1.0,1.0,2.0,0.0
2025-06-10 14:00:00+00:00,1.0,-1.0,2.0,0.0
2025-06-14 02:00:00+00:00,-1.0,1.0,2.0,0.0
2025-06-16 06:00:00+00:00,1.0,-1.0,2.0,0.0
2025-06-17 09:00:00+00:00,-1.0,1.0,2.0,0.0
2025-06-20 11:00:00+00:00,1.0,-1.0,2.0,0.0
2025-06-20 18:00:00+00:00,-1.0,1.0,2.0,0.0
2025-06-23 07:00:00+00:00,1.0,-1.0,2.0,0.0
2025-06-23 12:00:00+00:00,-1.0,1.0,2.0,0.0
2025-06-23 19:00:00+00:00,1.0,-1.0,2.0,0.0
2025-06-26 15:00:00+00:00,-1.0,1.0,2.0,0.0
2025-06-29 12:00:00+00:00,1.0,-1.0,2.0,0.0
2025-06-29 20:00:00+00:00,-1.0,1.0,2.0,0.0
2025-06-30 01:00:00+00:00,1.0,-1.0,2.0,0.0
2025-06-30 10:00:00+00:00,-1.0,1.0,2.0,0.0
2025-07-02 10:00:00+00:00,1.0,-1.0,2.0,0.0
2025-07-04 07:00:00+00:00,-1.0,1.0,2.0,0.0
2025-07-06 18:00:00+00:00,1.0,-1.0,2.0,0.0
2025-07-07 13:00:00+00:00,-1.0,1.0,2.0,0.0
2025-07-08 20:00:00+00:00,1.0,-1.0,2.0,0.0
2025-07-09 04:00:00+00:00,-1.0,1.0,2.0,0.0
2025-07-09 13:00:00+00:00,1.0,-1.0,2.0,0.0
2025-07-12 01:00:00+00:00,-1.0,1.0,2.0,0.0
2025-07-12 06:00:00+00:00,1.0,-1.0,2.0,0.0
2025-07-12 17:00:00+00:00,-1.0,1.0,2.0,0.0
2025-07-13 15:00:00+00:00,1.0,-1.0,2.0,0.0
2025-07-14 22:00:00+00:00,-1.0,1.0,2.0,0.0
2025-07-16 10:00:00+00:00,1.0,-1.0,2.0,0.0
2025-07-17 04:00:00+00:00,-1.0,1.0,2.0,0.0
2025-07-17 21:00:00+00:00,1.0,-1.0,2.0,0.0
2025-07-18 12:00:00+00:00,-1.0,1.0,2.0,0.0
2025-07-21 08:00:00+00:00,1.0,-1.0,2.0,0.0
2025-07-21 18:00:00+00:00,-1.0,1.0,2.0,0.0
2025-07-22 11:00:00+00:00,1.0,-1.0,2.0,0.0
2025-07-23 09:00:00+00:00,-1.0,1.0,2.0,0.0
2025-07-24 19:00:00+00:00,1.0,-1.0,2.0,0.0
2025-07-24 23:00:00+00:00,-1.0,1.0,2.0,0.0
2025-07-26 02:00:00+00:00,1.0,-1.0,2.0,0.0
2025-07-27 12:00:00+00:00,-1.0,1.0,2.0,0.0
2025-07-27 16:00:00+00:00,1.0,-1.0,2.0,0.0
2025-07-28 14:00:00+00:00,-1.0,1.0,2.0,0.0
2025-07-29 00:00:00+00:00,1.0,-1.0,2.0,0.0
2025-08-23 14:00:00+00:00,-1.0,1.0,2.0,0.0
2025-08-23 18:00:00+00:00,1.0,-1.0,2.0,0.0
2025-09-28 03:00:00+00:00,-1.0,1.0,2.0,0.0
2025-09-28 05:00:00+00:00,1.0,-1.0,2.0,0.0
2025-10-03 05:00:00+00:00,-1.0,1.0,2.0,0.0
2025-10-03 09:00:00+00:00,1.0,-1.0,2.0,0.0
2025-10-04 06:00:00+00:00,-1.0,1.0,2.0,0.0
2025-10-04 12:00:00+00:00,1.0,-1.0,2.0,0.0
2025-10-15 15:00:00+00:00,-1.0,1.0,2.0,0.0
2025-10-16 02:00:00+00:00,1.0,-1.0,2.0,0.0
2025-10-19 01:00:00+00:00,-1.0,1.0,2.0,0.0
2025-10-19 03:00:00+00:00,1.0,-1.0,2.0,0.0
2025-10-27 08:00:00+00:00,-1.0,1.0,2.0,0.0
2025-10-28 03:00:00+00:00,1.0,-1.0,2.0,0.0
2025-10-28 22:00:00+00:00,-1.0,1.0,2.0,0.0
2025-10-29 04:00:00+00:00,1.0,-1.0,2.0,0.0
2025-10-29 17:00:00+00:00,-1.0,1.0,2.0,0.0
2025-10-30 09:00:00+00:00,1.0,-1.0,2.0,0.0
2025-10-30 16:00:00+00:00,-1.0,1.0,2.0,0.0
2025-10-30 18:00:00+00:00,1.0,-1.0,2.0,0.0
2025-10-31 18:00:00+00:00,-1.0,1.0,2.0,0.0
2025-11-01 09:00:00+00:00,1.0,-1.0,2.0,0.0
2025-11-01 15:00:00+00:00,-1.0,1.0,2.0,0.0
2025-11-02 04:00:00+00:00,1.0,-1.0,2.0,0.0
2025-11-03 02:00:00+00:00,-1.0,1.0,2.0,0.0
2025-11-03 03:00:00+00:00,1.0,-1.0,2.0,0.0
2025-11-03 04:00:00+00:00,-1.0,1.0,2.0,0.0
2025-11-03 09:00:00+00:00,1.0,-1.0,2.0,0.0
2025-11-06 01:00:00+00:00,-1.0,1.0,2.0,0.0
2025-11-07 08:00:00+00:00,1.0,-1.0,2.0,0.0
2025-11-07 13:00:00+00:00,-1.0,1.0,2.0,0.0
2025-11-08 11:00:00+00:00,1.0,-1.0,2.0,0.0
2025-11-08 12:00:00+00:00,-1.0,1.0,2.0,0.0
2025-11-08 19:00:00+00:00,1.0,-1.0,2.0,0.0
2025-11-10 01:00:00+00:00,-1.0,1.0,2.0,0.0
2025-11-11 12:00:00+00:00,1.0,-1.0,2.0,0.0
2025-11-11 19:00:00+00:00,-1.0,1.0,2.0,0.0
2025-11-11 20:00:00+00:00,1.0,-1.0,2.0,0.0
2025-11-12 18:00:00+00:00,-1.0,1.0,2.0,0.0
2025-11-13 00:00:00+00:00,1.0,-1.0,2.0,0.0
2025-11-13 04:00:00+00:00,-1.0,1.0,2.0,0.0
2025-11-13 08:00:00+00:00,1.0,-1.0,2.0,0.0
2025-11-13 21:00:00+00:00,-1.0,1.0,2.0,0.0
2025-11-14 05:00:00+00:00,1.0,-1.0,2.0,0.0
2025-11-14 06:00:00+00:00,-1.0,1.0,2.0,0.0
2025-11-14 09:00:00+00:00,1.0,-1.0,2.0,0.0
2025-11-16 00:00:00+00:00,-1.0,1.0,2.0,0.0
2025-11-16 12:00:00+00:00,1.0,-1.0,2.0,0.0
2025-11-16 13:00:00+00:00,-1.0,1.0,2.0,0.0
2025-11-17 07:00:00+00:00,1.0,-1.0,2.0,0.0
2025-11-17 15:00:00+00:00,-1.0,1.0,2.0,0.0
2025-11-18 11:00:00+00:00,1.0,-1.0,2.0,0.0
2025-11-19 01:00:00+00:00,-1.0,1.0,2.0,0.0
2025-11-20 00:00:00+00:00,1.0,-1.0,2.0,0.0
2025-11-20 04:00:00+00:00,-1.0,1.0,2.0,0.0
2025-11-20 13:00:00+00:00,1.0,-1.0,2.0,0.0
2025-11-20 18:00:00+00:00,-1.0,1.0,2.0,0.0
2025-11-21 02:00:00+00:00,1.0,-1.0,2.0,0.0
2025-11-22 19:00:00+00:00,-1.0,1.0,2.0,0.0
2025-11-25 08:00:00+00:00,1.0,-1.0,2.0,0.0
2025-11-25 12:00:00+00:00,-1.0,1.0,2.0,0.0
2025-11-25 13:00:00+00:00,1.0,-1.0,2.0,0.0
2025-11-25 15:00:00+00:00,-1.0,1.0,2.0,0.0
2025-11-26 09:00:00+00:00,1.0,-1.0,2.0,0.0
2025-11-26 21:00:00+00:00,-1.0,1.0,2.0,0.0
2025-11-28 02:00:00+00:00,1.0,-1.0,2.0,0.0
2025-11-28 20:00:00+00:00,-1.0,1.0,2.0,0.0
2025-11-29 02:00:00+00:00,1.0,-1.0,2.0,0.0
2025-11-29 19:00:00+00:00,-1.0,1.0,2.0,0.0
2025-11-30 04:00:00+00:00,1.0,-1.0,2.0,0.0
2025-12-01 02:00:00+00:00,-1.0,1.0,2.0,0.0
2025-12-01 08:00:00+00:00,1.0,-1.0,2.0,0.0
2025-12-02 18:00:00+00:00,-1.0,1.0,2.0,0.0
2025-12-04 11:00:00+00:00,1.0,-1.0,2.0,0.0
2025-12-04 17:00:00+00:00,-1.0,1.0,2.0,0.0
2025-12-05 01:00:00+00:00,1.0,-1.0,2.0,0.0
2025-12-05 17:00:00+00:00,-1.0,1.0,2.0,0.0
2025-12-05 22:00:00+00:00,1.0,-1.0,2.0,0.0
2025-12-06 18:00:00+00:00,-1.0,1.0,2.0,0.0
2025-12-07 10:00:00+00:00,1.0,-1.0,2.0,0.0
2025-12-07 21:00:00+00:00,-1.0,1.0,2.0,0.0
2025-12-09 09:00:00+00:00,1.0,-1.0,2.0,0.0
2025-12-09 20:00:00+00:00,-1.0,1.0,2.0,0.0
2025-12-11 01:00:00+00:00,1.0,-1.0,2.0,0.0
2025-12-11 04:00:00+00:00,-1.0,1.0,2.0,0.0
2025-12-11 23:00:00+00:00,1.0,-1.0,2.0,0.0
2025-12-12 19:00:00+00:00,-1.0,1.0,2.0,0.0
2025-12-15 09:00:00+00:00,1.0,-1.0,2.0,0.0
2025-12-15 18:00:00+00:00,-1.0,1.0,2.0,0.0
2025-12-16 13:00:00+00:00,1.0,-1.0,2.0,0.0
2025-12-17 10:00:00+00:00,-1.0,1.0,2.0,0.0
2025-12-17 16:00:00+00:00,1.0,-1.0,2.0,0.0
2025-12-17 21:00:00+00:00,-1.0,1.0,2.0,0.0
2025-12-18 06:00:00+00:00,1.0,-1.0,2.0,0.0
2025-12-18 22:00:00+00:00,-1.0,1.0,2.0,0.0
2025-12-19 08:00:00+00:00,1.0,-1.0,2.0,0.0
2025-12-20 04:00:00+00:00,-1.0,1.0,2.0,0.0
2025-12-22 13:00:00+00:00,1.0,-1.0,2.0,0.0
2025-12-23 00:00:00+00:00,-1.0,1.0,2.0,0.0
2025-12-23 22:00:00+00:00,1.0,-1.0,2.0,0.0
2025-12-23 23:00:00+00:00,-1.0,1.0,2.0,0.0
2025-12-26 06:00:00+00:00,1.0,-1.0,2.0,0.0
2025-12-26 17:00:00+00:00,-1.0,1.0,2.0,0.0
2025-12-29 05:00:00+00:00,1.0,-1.0,2.0,0.0
2025-12-29 15:00:00+00:00,-1.0,1.0,2.0,0.0
2025-12-30 17:00:00+00:00,1.0,-1.0,2.0,0.0
