timestamp,new_position,prev_position,turnover,cost
2024-09-17 03:00:00+00:00,1.0,-1.0,2.0,0.0
2024-09-19 09:00:00+00:00,-1.0,1.0,2.0,0.0
2024-09-20 03:00:00+00:00,1.0,-1.0,2.0,0.0
2024-10-04 00:00:00+00:00,-1.0,1.0,2.0,0.0
2024-10-04 01:00:00+00:00,1.0,-1.0,2.0,0.0
2024-10-14 22:00:00+00:00,-1.0,1.0,2.0,0.0
2024-10-15 08:00:00+00:00,1.0,-1.0,2.0,0.0
2024-10-29 10:00:00+00:00,-1.0,1.0,2.0,0.0
2024-10-29 14:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-02 15:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-03 08:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-06 12:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-07 17:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-08 01:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-08 02:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-10 08:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-10 22:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-12 06:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-12 11:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-21 22:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-22 14:00:00+00:00,1.0,-1.0,2.0,0.0
2024-11-27 17:00:00+00:00,-1.0,1.0,2.0,0.0
2024-11-28 11:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-04 13:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-04 14:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-04 22:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-05 09:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-05 12:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-05 19:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-07 00:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-07 05:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-11 19:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-12 19:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-18 13:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-18 23:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-19 07:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-19 18:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-22 12:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-22 19:00:00+00:00,1.0,-1.0,2.0,0.0
2024-12-26 19:00:00+00:00,-1.0,1.0,2.0,0.0
2024-12-27 10:00:00+00:00,1.0,-1.0,2.0,0.0
2025-01-08 04:00:00+00:00,-1.0,1.0,2.0,0.0
2025-01-08 14:00:00+00:00,1.0,-1.0,2.0,0.0
2025-01-08 16:00:00+00:00,-1.0,1.0,2.0,0.0
2025-01-09 16:00:00+00:00,1.0,-1.0,2.0,0.0
2025-01-10 02:00:00+00:00,-1.0,1.0,2.0,0.0
2025-01-10 07:00:00+00:00,1.0,-1.0,2.0,0.0
2025-01-10 15:00:00+00:00,-1.0,1.0,2.0,0.0
2025-01-10 18:00:00+00:00,1.0,-1.0,2.0,0.0
2025-01-19 06:00:00+00:00,-1.0,1.0,2.0,0.0
2025-01-19 11:00:00+00:00,1.0,-1.0,2.0,0.0
2025-01-21 17:00:00+00:00,-1.0,1.0,2.0,0.0
2025-01-22 09:00:00+00:00,1.0,-1.0,2.0,0.0
2025-01-23 01:00:00+00:00,-1.0,1.0,2.0,0.0
2025-01-23 06:00:00+00:00,1.0,-1.0,2.0,0.0
2025-01-23 17:00:00+00:00,-1.0,1.0,2.0,0.0
2025-01-23 22:00:00+00:00,1.0,-1.0,2.0,0.0
2025-01-27 17:00:00+00:00,-1.0,1.0,2.0,0.0
2025-01-27 21:00:00+00:00,1.0,-1.0,2.0,0.0
2025-02-06 09:00:00+00:00,-1.0,1.0,2.0,0.0
2025-02-06 13:00:00+00:00,1.0,-1.0,2.0,0.0
2025-02-13 03:00:00+00:00,-1.0,1.0,2.0,0.0
2025-02-13 08:00:00+00:00,1.0,-1.0,2.0,0.0
2025-03-01 08:00:00+00:00,-1.0,1.0,2.0,0.0
2025-03-01 10:00:00+00:00,1.0,-1.0,2.0,0.0
2025-03-05 07:00:00+00:00,-1.0,1.0,2.0,0.0
2025-03-05 15:00:00+00:00,1.0,-1.0,2.0,0.0
2025-03-06 04:00:00+00:00,-1.0,1.0,2.0,0.0
2025-03-06 12:00:00+00:00,1.0,-1.0,2.0,0.0
2025-03-08 23:00:00+00:00,-1.0,1.0,2.0,0.0
2025-03-09 04:00:00+00:00,1.0,-1.0,2.0,0.0
2025-03-16 03:00:00+00:00,-1.0,1.0,2.0,0.0
2025-03-16 21:00:00+00:00,1.0,-1.0,2.0,0.0
2025-03-17 12:00:00+00:00,-1.0,1.0,2.0,0.0
2025-03-17 19:00:00+00:00,1.0,-1.0,2.0,0.0
2025-03-18 00:00:00+00:00,-1.0,1.0,2.0,0.0
2025-03-19 03:00:00+00:00,1.0,-1.0,2.0,0.0
2025-03-19 10:00:00+00:00,-1.0,1.0,2.0,0.0
2025-03-19 12:00:00+00:00,1.0,-1.0,2.0,0.0
2025-03-19 22:00:00+00:00,-1.0,1.0,2.0,0.0
2025-03-20 12:00:00+00:00,1.0,-1.0,2.0,0.0
2025-03-21 10:00:00+00:00,-1.0,1.0,2.0,0.0
2025-03-24 07:00:00+00:00,1.0,-1.0,2.0,0.0
2025-03-24 14:00:00+00:00,-1.0,1.0,2.0,0.0
2025-03-25 09:00:00+00:00,1.0,-1.0,2.0,0.0
2025-03-25 23:00:00+00:00,-1.0,1.0,2.0,0.0
2025-03-31 02:00:00+00:00,1.0,-1.0,2.0,0.0
2025-03-31 22:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-01 10:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-01 13:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-01 16:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-01 21:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-02 11:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-05 02:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-06 21:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-08 12:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-08 14:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-10 03:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-10 20:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-12 01:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-13 09:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-15 20:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-16 16:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-16 17:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-16 18:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-17 11:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-17 21:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-17 23:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-18 12:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-18 14:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-21 04:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-21 11:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-22 03:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-23 02:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-24 01:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-26 09:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-26 10:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-27 01:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-27 02:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-27 14:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-28 21:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-29 02:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-29 09:00:00+00:00,1.0,-1.0,2.0,0.0
2025-04-29 15:00:00+00:00,-1.0,1.0,2.0,0.0
2025-04-30 01:00:00+00:00,1.0,-1.0,2.0,0.0
2025-05-09 00:00:00+00:00,-1.0,1.0,2.0,0.0
2025-05-09 14:00:00+00:00,1.0,-1.0,2.0,0.0
2025-05-09 19:00:00+00:00,-1.0,1.0,2.0,0.0
2025-05-10 01:00:00+00:00,1.0,-1.0,2.0,0.0
2025-05-18 02:00:00+00:00,-1.0,1.0,2.0,0.0
2025-05-18 13:00:00+00:00,1.0,-1.0,2.0,0.0
2025-05-20 08:00:00+00:00,-1.0,1.0,2.0,0.0
2025-05-20 11:00:00+00:00,1.0,-1.0,2.0,0.0
2025-05-24 15:00:00+00:00,-1.0,1.0,2.0,0.0
2025-05-25 01:00:00+00:00,1.0,-1.0,2.0,0.0
2025-05-25 18:00:00+00:00,-1.0,1.0,2.0,0.0
2025-05-25 21:00:00+00:00,1.0,-1.0,2.0,0.0
2025-05-31 12:00:00+00:00,-1.0,1.0,2.0,0.0
2025-06-01 14:00:00+00:00,1.0,-1.0,2.0,0.0
2025-06-06 21:00:00+00:00,-1.0,1.0,2.0,0.0
2025-06-07 15:00:00+00:00,1.0,-1.0,2.0,0.0
2025-06-14 00:00:00+00:00,-1.0,1.0,2.0,0.0
2025-06-16 07:00:00+00:00,1.0,-1.0,2.0,0.0
2025-06-16 12:00:00+00:00,-1.0,1.0,2.0,0.0
2025-06-17 07:00:00+00:00,1.0,-1.0,2.0,0.0
2025-06-17 08:00:00+00:00,-1.0,1.0,2.0,0.0
2025-06-17 21:00:00+00:00,1.0,-1.0,2.0,0.0
2025-06-18 03:00:00+00:00,-1.0,1.0,2.0,0.0
2025-06-22 04:00:00+00:00,1.0,-1.0,2.0,0.0
2025-06-23 05:00:00+00:00,-1.0,1.0,2.0,0.0
2025-06-23 21:00:00+00:00,1.0,-1.0,2.0,0.0
2025-06-24 05:00:00+00:00,-1.0,1.0,2.0,0.0
2025-06-24 18:00:00+00:00,1.0,-1.0,2.0,0.0
2025-06-24 21:00:00+00:00,-1.0,1.0,2.0,0.0
2025-06-25 04:00:00+00:00,1.0,-1.0,2.0,0.0
2025-06-26 00:00:00+00:00,-1.0,1.0,2.0,0.0
2025-06-26 01:00:00+00:00,1.0,-1.0,2.0,0.0
2025-06-26 10:00:00+00:00,-1.0,1.0,2.0,0.0
2025-06-30 02:00:00+00:00,1.0,-1.0,2.0,0.0
2025-06-30 06:00:00+00:00,-1.0,1.0,2.0,0.0
2025-06-30 19:00:00+00:00,1.0,-1.0,2.0,0.0
2025-06-30 23:00:00+00:00,-1.0,1.0,2.0,0.0
2025-07-02 19:00:00+00:00,1.0,-1.0,2.0,0.0
2025-07-03 02:00:00+00:00,-1.0,1.0,2.0,0.0
2025-07-03 20:00:00+00:00,1.0,-1.0,2.0,0.0
2025-07-04 13:00:00+00:00,-1.0,1.0,2.0,0.0
2025-07-09 13:00:00+00:00,1.0,-1.0,2.0,0.0
2025-07-10 05:00:00+00:00,-1.0,1.0,2.0,0.0
2025-07-10 19:00:00+00:00,1.0,-1.0,2.0,0.0
2025-07-11 13:00:00+00:00,-1.0,1.0,2.0,0.0
2025-07-11 23:00:00+00:00,1.0,-1.0,2.0,0.0
2025-07-13 04:00:00+00:00,-1.0,1.0,2.0,0.0
2025-07-15 14:00:00+00:00,1.0,-1.0,2.0,0.0
2025-07-16 01:00:00+00:00,-1.0,1.0,2.0,0.0
2025-07-16 16:00:00+00:00,1.0,-1.0,2.0,0.0
2025-07-17 05:00:00+00:00,-1.0,1.0,2.0,0.0
2025-07-17 08:00:00+00:00,1.0,-1.0,2.0,0.0
2025-07-17 15:00:00+00:00,-1.0,1.0,2.0,0.0
2025-07-17 21:00:00+00:00,1.0,-1.0,2.0,0.0
2025-07-18 17:00:00+00:00,-1.0,1.0,2.0,0.0
2025-07-19 02:00:00+00:00,1.0,-1.0,2.0,0.0
2025-07-19 23:00:00+00:00,-1.0,1.0,2.0,0.0
2025-07-21 15:00:00+00:00,1.0,-1.0,2.0,0.0
2025-07-21 18:00:00+00:00,-1.0,1.0,2.0,0.0
2025-07-22 14:00:00+00:00,1.0,-1.0,2.0,0.0
2025-07-22 17:00:00+00:00,-1.0,1.0,2.0,0.0
2025-07-25 10:00:00+00:00,1.0,-1.0,2.0,0.0
2025-07-25 16:00:00+00:00,-1.0,1.0,2.0,0.0
2025-07-25 23:00:00+00:00,1.0,-1.0,2.0,0.0
2025-07-26 01:00:00+00:00,-1.0,1.0,2.0,0.0
2025-07-27 13:00:00+00:00,1.0,-1.0,2.0,0.0
2025-07-27 15:00:00+00:00,-1.0,1.0,2.0,0.0
2025-07-29 00:00:00+00:00,1.0,-1.0,2.0,0.0
2025-07-29 15:00:00+00:00,-1.0,1.0,2.0,0.0
2025-07-29 20:00:00+00:00,1.0,-1.0,2.0,0.0
2025-07-30 11:00:00+00:00,-1.0,1.0,2.0,0.0
2025-07-30 14:00:00+00:00,1.0,-1.0,2.0,0.0
2025-07-31 09:00:00+00:00,-1.0,1.0,2.0,0.0
2025-07-31 17:00:00+00:00,1.0,-1.0,2.0,0.0
2025-08-03 14:00:00+00:00,-1.0,1.0,2.0,0.0
2025-08-04 00:00:00+00:00,1.0,-1.0,2.0,0.0
2025-08-04 06:00:00+00:00,-1.0,1.0,2.0,0.0
2025-08-04 09:00:00+00:00,1.0,-1.0,2.0,0.0
2025-08-05 02:00:00+00:00,-1.0,1.0,2.0,0.0
2025-08-05 08:00:00+00:00,1.0,-1.0,2.0,0.0
2025-08-07 02:00:00+00:00,-1.0,1.0,2.0,0.0
2025-08-07 05:00:00+00:00,1.0,-1.0,2.0,0.0
2025-08-07 23:00:00+00:00,-1.0,1.0,2.0,0.0
2025-08-08 13:00:00+00:00,1.0,-1.0,2.0,0.0
2025-08-09 01:00:00+00:00,-1.0,1.0,2.0,0.0
2025-08-09 05:00:00+00:00,1.0,-1.0,2.0,0.0
2025-08-09 17:00:00+00:00,-1.0,1.0,2.0,0.0
2025-08-09 22:00:00+00:00,1.0,-1.0,2.0,0.0
2025-08-10 04:00:00+00:00,-1.0,1.0,2.0,0.0
2025-08-10 10:00:00+00:00,1.0,-1.0,2.0,0.0
2025-08-11 09:00:00+00:00,-1.0,1.0,2.0,0.0
2025-08-11 12:00:00+00:00,1.0,-1.0,2.0,0.0
2025-08-11 23:00:00+00:00,-1.0,1.0,2.0,0.0
2025-08-12 02:00:00+00:00,1.0,-1.0,2.0,0.0
2025-08-13 00:00:00+00:00,-1.0,1.0,2.0,0.0
2025-08-14 20:00:00+00:00,1.0,-1.0,2.0,0.0
2025-08-15 15:00:00+00:00,-1.0,1.0,2.0,0.0
2025-08-15 19:00:00+00:00,1.0,-1.0,2.0,0.0
2025-08-16 22:00:00+00:00,-1.0,1.0,2.0,0.0
2025-08-18 01:00:00+00:00,1.0,-1.0,2.0,0.0
2025-08-18 03:00:00+00:00,-1.0,1.0,2.0,0.0
2025-08-18 06:00:00+00:00,1.0,-1.0,2.0,0.0
2025-08-19 03:00:00+00:00,-1.0,1.0,2.0,0.0
2025-08-19 10:00:00+00:00,1.0,-1.0,2.0,0.0
2025-08-19 16:00:00+00:00,-1.0,1.0,2.0,0.0
2025-08-19 19:00:00+00:00,1.0,-1.0,2.0,0.0
2025-08-20 22:00:00+00:00,-1.0,1.0,2.0,0.0
2025-08-21 14:00:00+00:00,1.0,-1.0,2.0,0.0
2025-08-22 11:00:00+00:00,-1.0,1.0,2.0,0.0
2025-08-22 16:00:00+00:00,1.0,-1.0,2.0,0.0
2025-08-23 02:00:00+00:00,-1.0,1.0,2.0,0.0
2025-08-23 20:00:00+00:00,1.0,-1.0,2.0,0.0
2025-08-24 23:00:00+00:00,-1.0,1.0,2.0,0.0
2025-08-25 08:00:00+00:00,1.0,-1.0,2.0,0.0
2025-08-26 23:00:00+00:00,-1.0,1.0,2.0,0.0
2025-08-28 01:00:00+00:00,1.0,-1.0,2.0,0.0
2025-08-28 16:00:00+00:00,-1.0,1.0,2.0,0.0
2025-08-28 19:00:00+00:00,1.0,-1.0,2.0,0.0
2025-08-29 06:00:00+00:00,-1.0,1.0,2.0,0.0
2025-08-29 11:00:00+00:00,1.0,-1.0,2.0,0.0
2025-08-30 13:00:00+00:00,-1.0,1.0,2.0,0.0
2025-08-31 00:00:00+00:00,1.0,-1.0,2.0,0.0
2025-08-31 09:00:00+00:00,-1.0,1.0,2.0,0.0
2025-08-31 19:00:00+00:00,1.0,-1.0,2.0,0.0
2025-09-01 01:00:00+00:00,-1.0,1.0,2.0,0.0
2025-09-01 03:00:00+00:00,1.0,-1.0,2.0,0.0
2025-09-01 15:00:00+00:00,-1.0,1.0,2.0,0.0
2025-09-01 20:00:00+00:00,1.0,-1.0,2.0,0.0
2025-09-02 12:00:00+00:00,-1.0,1.0,2.0,0.0
2025-09-02 15:00:00+00:00,1.0,-1.0,2.0,0.0
2025-09-03 07:00:00+00:00,-1.0,1.0,2.0,0.0
2025-09-03 10:00:00+00:00,1.0,-1.0,2.0,0.0
2025-09-03 20:00:00+00:00,-1.0,1.0,2.0,0.0
2025-09-04 08:00:00+00:00,1.0,-1.0,2.0,0.0
2025-09-05 16:00:00+00:00,-1.0,1.0,2.0,0.0
2025-09-05 21:00:00+00:00,1.0,-1.0,2.0,0.0
2025-09-06 15:00:00+00:00,-1.0,1.0,2.0,0.0
2025-09-08 12:00:00+00:00,1.0,-1.0,2.0,0.0
2025-09-08 19:00:00+00:00,-1.0,1.0,2.0,0.0
2025-09-09 06:00:00+00:00,1.0,-1.0,2.0,0.0
2025-09-09 17:00:00+00:00,-1.0,1.0,2.0,0.0
2025-09-09 18:00:00+00:00,1.0,-1.0,2.0,0.0
2025-09-10 21:00:00+00:00,-1.0,1.0,2.0,0.0
2025-09-11 02:00:00+00:00,1.0,-1.0,2.0,0.0
2025-09-15 11:00:00+00:00,-1.0,1.0,2.0,0.0
2025-09-15 22:00:00+00:00,1.0,-1.0,2.0,0.0
2025-09-16 09:00:00+00:00,-1.0,1.0,2.0,0.0
2025-09-16 10:00:00+00:00,1.0,-1.0,2.0,0.0
2025-09-16 12:00:00+00:00,-1.0,1.0,2.0,0.0
2025-09-16 22:00:00+00:00,1.0,-1.0,2.0,0.0
2025-09-20 11:00:00+00:00,-1.0,1.0,2.0,0.0
2025-09-20 14:00:00+00:00,1.0,-1.0,2.0,0.0
2025-09-20 17:00:00+00:00,-1.0,1.0,2.0,0.0
2025-09-21 00:00:00+00:00,1.0,-1.0,2.0,0.0
2025-09-22 02:00:00+00:00,-1.0,1.0,2.0,0.0
2025-09-22 07:00:00+00:00,1.0,-1.0,2.0,0.0
2025-09-23 15:00:00+00:00,-1.0,1.0,2.0,0.0
2025-09-23 16:00:00+00:00,1.0,-1.0,2.0,0.0
2025-09-23 17:00:00+00:00,-1.0,1.0,2.0,0.0
2025-09-23 23:00:00+00:00,1.0,-1.0,2.0,0.0
2025-09-24 05:00:00+00:00,-1.0,1.0,2.0,0.0
2025-09-24 07:00:00+00:00,1.0,-1.0,2.0,0.0
2025-09-25 02:00:00+00:00,-1.0,1.0,2.0,0.0
2025-09-25 08:00:00+00:00,1.0,-1.0,2.0,0.0
2025-10-09 03:00:00+00:00,-1.0,1.0,2.0,0.0
2025-10-09 13:00:00+00:00,1.0,-1.0,2.0,0.0
2025-10-10 17:00:00+00:00,-1.0,1.0,2.0,0.0
2025-10-10 20:00:00+00:00,1.0,-1.0,2.0,0.0
2025-10-13 04:00:00+00:00,-1.0,1.0,2.0,0.0
2025-10-13 09:00:00+00:00,1.0,-1.0,2.0,0.0
2025-10-15 14:00:00+00:00,-1.0,1.0,2.0,0.0
2025-10-15 20:00:00+00:00,1.0,-1.0,2.0,0.0
2025-10-16 20:00:00+00:00,-1.0,1.0,2.0,0.0
2025-10-16 22:00:00+00:00,1.0,-1.0,2.0,0.0
2025-10-22 01:00:00+00:00,-1.0,1.0,2.0,0.0
2025-10-22 07:00:00+00:00,1.0,-1.0,2.0,0.0
2025-10-27 03:00:00+00:00,-1.0,1.0,2.0,0.0
2025-10-27 10:00:00+00:00,1.0,-1.0,2.0,0.0
2025-10-29 09:00:00+00:00,-1.0,1.0,2.0,0.0
2025-10-29 18:00:00+00:00,1.0,-1.0,2.0,0.0
2025-10-31 08:00:00+00:00,-1.0,1.0,2.0,0.0
2025-11-02 12:00:00+00:00,1.0,-1.0,2.0,0.0
2025-11-05 20:00:00+00:00,-1.0,1.0,2.0,0.0
2025-11-06 10:00:00+00:00,1.0,-1.0,2.0,0.0
2025-11-07 21:00:00+00:00,-1.0,1.0,2.0,0.0
2025-11-08 12:00:00+00:00,1.0,-1.0,2.0,0.0
2025-11-09 13:00:00+00:00,-1.0,1.0,2.0,0.0
2025-11-10 12:00:00+00:00,1.0,-1.0,2.0,0.0
2025-11-12 13:00:00+00:00,-1.0,1.0,2.0,0.0
2025-11-12 19:00:00+00:00,1.0,-1.0,2.0,0.0
2025-11-13 08:00:00+00:00,-1.0,1.0,2.0,0.0
2025-11-13 14:00:00+00:00,1.0,-1.0,2.0,0.0
2025-11-15 15:00:00+00:00,-1.0,1.0,2.0,0.0
2025-11-16 15:00:00+00:00,1.0,-1.0,2.0,0.0
2025-11-17 08:00:00+00:00,-1.0,1.0,2.0,0.0
2025-11-17 15:00:00+00:00,1.0,-1.0,2.0,0.0
2025-11-18 17:00:00+00:00,-1.0,1.0,2.0,0.0
2025-11-19 06:00:00+00:00,1.0,-1.0,2.0,0.0
2025-11-20 09:00:00+00:00,-1.0,1.0,2.0,0.0
2025-11-20 10:00:00+00:00,1.0,-1.0,2.0,0.0
2025-11-22 19:00:00+00:00,-1.0,1.0,2.0,0.0
2025-11-23 18:00:00+00:00,1.0,-1.0,2.0,0.0
2025-11-24 21:00:00+00:00,-1.0,1.0,2.0,0.0
2025-11-25 07:00:00+00:00,1.0,-1.0,2.0,0.0
2025-11-26 22:00:00+00:00,-1.0,1.0,2.0,0.0
2025-11-27 12:00:00+00:00,1.0,-1.0,2.0,0.0
2025-11-30 00:00:00+00:00,-1.0,1.0,2.0,0.0
2025-12-01 02:00:00+00:00,1.0,-1.0,2.0,0.0
2025-12-02 06:00:00+00:00,-1.0,1.0,2.0,0.0
2025-12-03 15:00:00+00:00,1.0,-1.0,2.0,0.0
2025-12-04 02:00:00+00:00,-1.0,1.0,2.0,0.0
2025-12-04 06:00:00+00:00,1.0,-1.0,2.0,0.0
2025-12-06 10:00:00+00:00,-1.0,1.0,2.0,0.0
2025-12-07 18:00:00+00:00,1.0,-1.0,2.0,0.0
2025-12-07 20:00:00+00:00,-1.0,1.0,2.0,0.0
2025-12-08 19:00:00+00:00,1.0,-1.0,2.0,0.0
2025-12-09 19:00:00+00:00,-1.0,1.0,2.0,0.0
2025-12-10 11:00:00+00:00,1.0,-1.0,2.0,0.0
2025-12-12 06:00:00+00:00,-1.0,1.0,2.0,0.0
2025-12-12 14:00:00+00:00,1.0,-1.0,2.0,0.0
2025-12-12 18:00:00+00:00,-1.0,1.0,2.0,0.0
2025-12-12 21:00:00+00:00,1.0,-1.0,2.0,0.0
2025-12-13 13:00:00+00:00,-1.0,1.0,2.0,0.0
2025-12-14 12:00:00+00:00,1.0,-1.0,2.0,0.0
2025-12-15 13:00:00+00:00,-1.0,1.0,2.0,0.0
2025-12-15 16:00:00+00:00,1.0,-1.0,2.0,0.0
2025-12-16 06:00:00+00:00,-1.0,1.0,2.0,0.0
2025-12-17 16:00:00+00:00,1.0,-1.0,2.0,0.0
2025-12-18 09:00:00+00:00,-1.0,1.0,2.0,0.0
2025-12-18 16:00:00+00:00,1.0,-1.0,2.0,0.0
2025-12-18 17:00:00+00:00,-1.0,1.0,2.0,0.0
2025-12-19 22:00:00+00:00,1.0,-1.0,2.0,0.0
2025-12-22 11:00:00+00:00,-1.0,1.0,2.0,0.0
2025-12-22 16:00:00+00:00,1.0,-1.0,2.0,0.0
2025-12-23 10:00:00+00:00,-1.0,1.0,2.0,0.0
2025-12-23 18:00:00+00:00,1.0,-1.0,2.0,0.0
2025-12-24 01:00:00+00:00,-1.0,1.0,2.0,0.0
2025-12-25 18:00:00+00:00,1.0,-1.0,2.0,0.0
2025-12-26 00:00:00+00:00,-1.0,1.0,2.0,0.0
2025-12-26 04:00:00+00:00,1.0,-1.0,2.0,0.0
2025-12-26 11:00:00+00:00,-1.0,1.0,2.0,0.0
2025-12-26 17:00:00+00:00,1.0,-1.0,2.0,0.0
2025-12-27 01:00:00+00:00,-1.0,1.0,2.0,0.0
2025-12-28 19:00:00+00:00,1.0,-1.0,2.0,0.0
2025-12-28 22:00:00+00:00,-1.0,1.0,2.0,0.0
2025-12-29 01:00:00+00:00,1.0,-1.0,2.0,0.0
2025-12-30 00:00:00+00:00,-1.0,1.0,2.0,0.0
